-20.14233333,-0.006827586,-0.09662069,123.6666003,5.88E-05,3.59215528,25.39999967,2023/6/30 1:00
-19.91666667,-0.006366667,-0.099533333,126.1332343,6.37E-05,3.553276074,25.1,2023/6/30 1:30
-19.75233333,-0.008166667,-0.099433333,126.9666647,5.46E-05,3.517895062,25.10000033,2023/6/30 2:00
-19.595,-0.0068,-0.099666667,127.8332977,5.75E-05,3.491214724,25.299999,2023/6/30 2:30
-19.467,-0.005275862,-0.1,126.7666677,6.00E-05,3.458037037,25.26666633,2023/6/30 3:00
-19.335,-0.007566667,-0.098533333,125.2999673,6.26E-05,3.405226994,25.2,2023/6/30 3:30
-19.22533333,-0.007233333,-0.0986,120.9999643,5.58E-05,3.379883436,25.33333267,2023/6/30 4:00
-19.08333333,-0.006766667,-0.097066667,120.799998,5.07E-05,3.352432099,25.36666633,2023/6/30 4:30
-18.98666667,-0.009896552,-0.096827586,120.6666667,5.32E-05,3.326380368,25.36666633,2023/6/30 5:00
-18.842,-0.007433333,-0.097266667,119.8665667,5.55E-05,3.291358025,25.299999,2023/6/30 5:30
-18.76233333,-0.008566667,-0.0998,120.2333017,6.31E-05,3.271730061,25.2,2023/6/30 6:00
-18.62866667,-0.0124,-0.0992,121.4999337,7.02E-05,3.241484663,25.46666667,2023/6/30 6:30
-18.58266667,-0.014275862,-0.103241379,122.0333353,6.47E-05,3.25796319,25.76666633,2023/6/30 7:00
-18.53166667,-0.012066667,-0.104833333,121.7499005,7.98E-05,3.255469136,25.8499995,2023/6/30 7:30
-18.503,-0.0145,-0.104366667,121.800003,0.000106433,3.203846626,25.89999967,2023/6/30 8:00
-18.51766667,-0.019666667,-0.1037,121.600001,8.89E-05,3.251796296,26.26666633,2023/6/30 8:30
-18.556,-0.022137931,-0.111068966,119.2999673,7.83E-05,3.297759259,26.23333367,2023/6/30 9:00
-18.564,-0.0219,-0.1099,118.099899,7.31E-05,3.302061728,26.4,2023/6/30 9:30
-18.891,-0.0287,-0.119633333,114.6999663,6.99E-05,3.313134969,26.46666633,2023/6/30 10:00
-20.08033333,-0.050033333,-0.1389,106,8.60E-05,3.401368098,27.366667,2023/6/30 10:30
-20.90233333,-0.039586207,-0.142241379,96.366618,7.85E-05,3.473662577,28.06666633,2023/6/30 11:00
-22.164,-0.054833333,-0.152533333,82.33325167,8.22E-05,3.582074074,28.86666667,2023/6/30 11:30
-23.319,-0.0533,-0.1554,74.59993467,8.64E-05,3.773018405,29.5,2023/6/30 12:00
-24.222,-0.054033333,-0.157333333,70.199951,7.84E-05,3.88667284,29.66666733,2023/6/30 12:30
-25.02333333,-0.053655172,-0.156103448,66.66658567,7.35E-05,4.06496319,29.700001,2023/6/30 13:00
-25.84566667,-0.064466667,-0.1639,61.93334967,7.34E-05,3.580438272,30.133334,2023/6/30 13:30
-26.44866667,-0.057966667,-0.161933333,58.26660033,8.42E-05,4.295302469,30.33333333,2023/6/30 14:00
-26.937,-0.0705,-0.176066667,55.83325067,9.92E-05,2.063938272,30.73333367,2023/6/30 14:30
-27.57566667,-0.138793103,-0.099241379,48.59993267,8.89E-05,1.756055215,31.133334,2023/6/30 15:00
-28.123,-0.050533333,-0.171533333,45.13330067,8.76E-05,1.098067485,31.3,2023/6/30 15:30
-28.65133333,-0.077166667,-0.180133333,43.3499755,9.63E-05,3.306296296,31.1500005,2023/6/30 16:00
-28.935,-0.083766667,-0.182766667,42.3999,9.38E-05,4.595487654,31,2023/6/30 16:30
-29.26233333,-0.082241379,-0.184172414,41.96655033,9.08E-05,5.145944785,30.9,2023/6/30 17:00
-29.35,-0.078833333,-0.182766667,41.533366,8.93E-05,5.191226994,30.73333367,2023/6/30 17:30
-29.347,-0.100166667,-0.1705,41.266683,9.34E-05,5.150049383,30.46666633,2023/6/30 18:00
-29.34,-0.050266667,-0.160366667,45.966633,9.05E-05,5.126030864,30.10000033,2023/6/30 18:30
-29.26033333,-0.050413793,-0.15562069,50.466633,7.96E-05,5.09287037,29.8,2023/6/30 19:00
-28.973,-0.042366667,-0.145966667,54.86661667,8.04E-05,5.008760736,29.5,2023/6/30 19:30
-28.634,-0.0375,-0.143233333,60.233316,7.70E-05,4.931796296,29.2,2023/6/30 20:00
-28.29066667,-0.0294,-0.135033333,66.19987,7.00E-05,4.877876543,28.89999967,2023/6/30 20:30
-27.90033333,-0.029517241,-0.131482759,69.36661767,8.04E-05,4.810521472,28.63333367,2023/6/30 21:00
-27.48833333,-0.0267,-0.129,75.599935,7.41E-05,4.762265432,28.2,2023/6/30 21:30
-27.09166667,-0.021933333,-0.1263,79.63330067,6.62E-05,4.680098765,28.13333367,2023/6/30 22:00
-26.72133333,-0.023266667,-0.125333333,80.99991833,6.43E-05,4.638368098,28.1,2023/6/30 22:30
-26.35033333,-0.020448276,-0.12162069,83.29996733,5.91E-05,4.564546012,27.73333367,2023/6/30 23:00
-25.986,-0.020766667,-0.120266667,89.93334967,6.21E-05,4.509153374,27.3,2023/6/30 23:30
-25.61333333,-0.017733333,-0.1193,91.75,6.05E-05,4.447666667,27.5,2023/7/1 0:00
-25.27833333,-0.015866667,-0.119366667,92.56656933,6.26E-05,4.386245399,27.33333267,2023/7/1 0:30
-24.957,-0.017,-0.115793103,94.733317,6.65E-05,4.293319018,27.53333333,2023/7/1 1:00
-24.633,-0.0116,-0.111666667,95.76660167,6.00E-05,4.213834356,27.46666667,2023/7/1 1:30
-24.29633333,-0.014133333,-0.1097,97.86661767,5.44E-05,4.151530864,27.33333267,2023/7/1 2:00
-23.97533333,-0.0142,-0.1097,98.56656933,5.25E-05,4.065263804,27.43333333,2023/7/1 2:30
-23.67,-0.011896552,-0.107413793,98.29996733,5.31E-05,3.995202454,27.36666633,2023/7/1 3:00
-23.323,-0.0102,-0.1088,98.633301,5.85E-05,3.930237805,27.43333333,2023/7/1 3:30
-23.072,-0.0071,-0.1062,99.46655267,5.51E-05,3.878079755,27.23333367,2023/7/1 4:00
-22.756,-0.006733333,-0.104766667,98.7999265,5.46E-05,3.82504908,27.1000005,2023/7/1 4:30
-22.46666667,-0.008068966,-0.105206897,101.2999827,5.32E-05,3.77791411,26.866666,2023/7/1 5:00
-22.184,-0.0095,-0.1047,102.9999337,6.40E-05,3.740228395,26.96666667,2023/7/1 5:30
-21.76633333,-0.0126,-0.109233333,103.2666013,8.51E-05,3.709809816,27.03333333,2023/7/1 6:00
-21.77033333,-0.0123,-0.110433333,103.1999,7.52E-05,3.731607362,27.16666733,2023/7/1 6:30
-21.815,-0.024413793,-0.123931034,103.266632,7.42E-05,3.727748466,27.433334,2023/7/1 7:00
-22.32433333,-0.032233333,-0.130033333,96.36653667,8.13E-05,3.704595092,27.933333,2023/7/1 7:30
-22.74366667,-0.029733333,-0.127166667,94.36661767,7.85E-05,3.73382716,28.3,2023/7/1 8:00
-23.57366667,-0.0289,-0.131733333,83.8999025,7.82E-05,3.781871166,29.05,2023/7/1 8:30
-24.31233333,-0.033862069,-0.133034483,81.23331733,8.20E-05,3.865588957,29.46666667,2023/7/1 9:00
-25.077,-0.049566667,-0.153433333,75.06656867,0.000139966,3.971141975,29.86666633,2023/7/1 9:30
-25.68333333,-0.047366667,-0.151433333,63.06656667,8.35E-05,4.074191358,29.96666667,2023/7/1 10:00
-26.21633333,-0.049433333,-0.1545,61.933268,8.34E-05,4.200116564,30.03333333,2023/7/1 10:30
-26.74133333,-0.048103448,-0.155172414,60.06665033,7.54E-05,4.328716049,30.2,2023/7/1 11:00
-27.33766667,-0.051233333,-0.159566667,57.70003267,8.57E-05,4.410496933,30.5,2023/7/1 11:30
-27.99866667,-0.051866667,-0.1611,54.03319967,8.09E-05,4.405128834,30.76666633,2023/7/1 12:00
-28.59233333,-0.0542,-0.160033333,53.86661667,8.19E-05,4.719345679,31.06666667,2023/7/1 12:30
-28.78266667,-0.050724138,-0.15437931,50.86661567,8.05E-05,4.823496855,30.933333,2023/7/1 13:00
-29.112,-0.050866667,-0.1565,51.29996633,8.19E-05,4.806564103,30.96666633,2023/7/1 13:30
-29.62866667,-0.0853,-0.099833333,52.86661667,8.58E-05,4.358288462,31.33333367,2023/7/1 14:00
-29.88766667,-0.0259,-0.1234,49.766683,8.55E-05,4.842064103,31.33333367,2023/7/1 14:30
-30.04533333,-0.037931034,-0.203724138,50.06664933,8.56E-05,5.073621795,31.53333333,2023/7/1 15:00
-30.183,-0.0828,-0.1751,47.49991633,8.40E-05,5.149596154,31.433333,2023/7/1 15:30
-30.374,-0.090366667,-0.1965,47.56665033,9.34E-05,4.868394904,31.43333333,2023/7/1 16:00
-30.649,-0.034233333,-0.244333333,47.8999005,8.51E-05,4.984080247,31.45,2023/7/1 16:30
-30.709,-0.05837931,-0.172724138,48.09993267,8.06E-05,5.292171779,31.36666633,2023/7/1 17:00
-30.70466667,-0.0483,-0.156466667,47.966633,8.99E-05,5.265858025,31.2,2023/7/1 17:30
-30.703,-0.047433333,-0.152466667,47.99991733,9.37E-05,5.257337423,31,2023/7/1 18:00
-30.702,-0.044366667,-0.149133333,49.83325067,8.89E-05,5.240567901,30.83333367,2023/7/1 18:30
-30.683,-0.040827586,-0.142551724,53.83324967,7.99E-05,5.22478125,30.5,2023/7/1 19:00
-30.448,-0.0362,-0.1395,55.99991633,7.87E-05,5.169871795,30.43333333,2023/7/1 19:30
-30.16233333,-0.035933333,-0.139733333,56.76651667,7.60E-05,5.125713376,30.33333267,2023/7/1 20:00
-29.84133333,-0.033566667,-0.136166667,61.43334967,7.51E-05,5.085314815,30.200001,2023/7/1 20:30
-29.477,-0.030275862,-0.13162069,63.66658433,7.90E-05,5.018460123,30.03333333,2023/7/1 21:00
-29.13,-0.0287,-0.132133333,66.23323533,7.74E-05,4.951308642,29.93333333,2023/7/1 21:30
-28.81933333,-0.029066667,-0.131266667,67.13330067,6.76E-05,4.901650307,29.86666633,2023/7/1 22:00
-28.52533333,-0.0288,-0.129966667,68.33333333,7.13E-05,4.852790123,29.8,2023/7/1 22:30
-28.205,-0.022517241,-0.128551724,72.33333333,6.54E-05,4.838648148,29.53333333,2023/7/1 23:00
-27.82033333,-0.025466667,-0.125866667,74.13330067,7.54E-05,4.807625767,29.53333333,2023/7/1 23:30
-27.58133333,-0.022633333,-0.1238,77.03328467,6.51E-05,4.774576687,29.4,2023/7/2 0:00
-27.29166667,-0.022166667,-0.124,79.8499755,7.17E-05,4.727852761,29.25,2023/7/2 0:30
-26.97833333,-0.018310345,-0.121413793,82.733236,6.20E-05,4.622932515,29.299999,2023/7/2 1:00
-26.69933333,-0.0183,-0.1211,83.10001633,5.30E-05,4.570288344,29.16666733,2023/7/2 1:30
-26.41333333,-0.0154,-0.119,84.06656933,5.97E-05,4.519748466,29.200001,2023/7/2 2:00
-26.15266667,-0.018566667,-0.117433333,85.79996733,6.02E-05,4.462251534,29.1,2023/7/2 2:30
-25.88733333,-0.020206897,-0.117448276,88.833252,6.15E-05,4.391668712,29.13333367,2023/7/2 3:00
-25.67366667,-0.0194,-0.1187,89.03320333,5.54E-05,4.343693252,29.13333367,2023/7/2 3:30
-25.482,-0.016433333,-0.1144,89.63321933,5.67E-05,4.313343558,29.26666633,2023/7/2 4:00
-25.21766667,-0.019066667,-0.118533333,89.099935,5.77E-05,4.302184049,29.23333367,2023/7/2 4:30
-25.04,-0.016,-0.116551724,89.43326833,5.72E-05,4.276214724,29.23333367,2023/7/2 5:00
-24.85033333,-0.015233333,-0.1173,88.86661767,6.29E-05,4.249452229,29.2,2023/7/2 5:30
-24.614,-0.021933333,-0.117233333,88.966634,7.03E-05,4.211148387,29.13333367,2023/7/2 6:00
-24.47266667,-0.0215,-0.120066667,88.53328433,7.67E-05,4.196877419,29.1,2023/7/2 6:30
-24.40333333,-0.027448276,-0.126862069,89.13321933,7.05E-05,4.210567742,29.3,2023/7/2 7:00
-24.40366667,-0.031166667,-0.133,89.966553,8.79E-05,4.215503226,29.56666667,2023/7/2 7:30
-24.40266667,-0.0363,-0.132266667,89.76660167,8.02E-05,4.232032468,29.56666667,2023/7/2 8:00
-24.42066667,-0.0363,-0.1375,89.7999265,0.000139333,4.242483871,29.700001,2023/7/2 8:30
-24.43966667,-0.033827586,-0.13437931,89.79996733,8.89E-05,4.265516129,29.86666633,2023/7/2 9:00
-24.707,-0.033933333,-0.1396,87.166585,8.31E-05,4.296941558,30.16666667,2023/7/2 9:30
-25.172,-0.0424,-0.143466667,84.966634,9.16E-05,4.364006452,30.53333333,2023/7/2 10:00
-25.69133333,-0.042366667,-0.1443,81.33325233,9.58E-05,4.399714286,30.63333367,2023/7/2 10:30
-26.41966667,-0.053482759,-0.159931034,76.99991867,8.90E-05,4.466720779,31.166667,2023/7/2 11:00
-27.11633333,-0.055433333,-0.157866667,69.233317,9.01E-05,4.573224359,31.7,2023/7/2 11:30
-27.55633333,-0.0543,-0.157466667,65.86661767,8.57E-05,4.695122581,31.96666667,2023/7/2 12:00
-28.11866667,-0.052433333,-0.164166667,61.16666667,8.40E-05,4.68260625,32.366666,2023/7/2 12:30
-28.804,-0.068655172,-0.174241379,58.86661567,9.00E-05,4.660173913,32.933333,2023/7/2 13:00
-29.41933333,-0.048433333,-0.179466667,53,8.23E-05,4.835146497,33.23333367,2023/7/2 13:30
-29.85233333,-0.062933333,-0.1524,48.56664933,0.000100267,4.691477419,33.36666767,2023/7/2 14:00
-30.37533333,-0.070566667,-0.1635,46.06665033,9.69E-05,4.397664516,33.73333367,2023/7/2 14:30
-30.765,-0.089586207,-0.228724138,46.63329967,9.55E-05,3.868630573,33.766668,2023/7/2 15:00
-31.182,-0.105766667,-0.179633333,45.83333333,0.000100586,4.752207792,34.13333233,2023/7/2 15:30
-31.42333333,-0.081633333,-0.164466667,45.13329967,9.46E-05,5.471941558,34.09999967,2023/7/2 16:00
-31.44133333,-0.124233333,-0.223,46.25,9.03E-05,5.529580247,34.049999,2023/7/2 16:30
-31.59933333,-0.061517241,-0.165103448,45.86661667,0.000109233,5.574740741,34.03333267,2023/7/2 17:00
-31.60933333,-0.0544,-0.1622,46.26660033,9.88E-05,5.543596273,33.76666633,2023/7/2 17:30
-31.60533333,-0.052766667,-0.1573,44.99991633,9.57E-05,5.519080247,33.40000033,2023/7/2 18:00
-31.60633333,-0.048233333,-0.151366667,46.76659933,9.05E-05,5.489833333,32.86666767,2023/7/2 18:30
-31.457,-0.037206897,-0.141172414,62.49991733,8.28E-05,5.41795092,31.49999967,2023/7/2 19:00
-30.95233333,-0.032033333,-0.136833333,72.63330067,8.21E-05,5.323299363,30.8,2023/7/2 19:30
-30.459,-0.029633333,-0.131933333,79.599935,8.15E-05,5.234858974,30.46666667,2023/7/2 20:00
-29.97566667,-0.030266667,-0.131666667,81.29996733,7.65E-05,5.171937107,30.60000033,2023/7/2 20:30
-29.49833333,-0.027827586,-0.128827586,82.966634,8.22E-05,5.090121795,30.60000033,2023/7/2 21:00
-29.1,-0.0295,-0.133133333,84.63330067,7.87E-05,5.011845161,30.53333367,2023/7/2 21:30
-28.74933333,-0.024466667,-0.1323,87.233317,6.92E-05,4.9558,30.53333333,2023/7/2 22:00
-28.43933333,-0.025266667,-0.127866667,88.43326833,7.09E-05,4.914451613,30.8,2023/7/2 22:30
-28.162,-0.025896552,-0.131068966,89.16658533,7.10E-05,4.855403846,31,2023/7/2 23:00
-27.9,-0.029033333,-0.133666667,89.733236,6.54E-05,4.818852564,30.9,2023/7/2 23:30
-27.65766667,-0.025633333,-0.1289,89.79988633,6.73E-05,4.785630573,30.86666633,2023/7/3 0:00
-27.40833333,-0.0255,-0.1283,90.699951,6.23E-05,4.73204321,30.8499995,2023/7/3 0:30
-27.15833333,-0.025931034,-0.127793103,90.33333333,6.11E-05,4.683214724,30.76666733,2023/7/3 1:00
-26.959,-0.028133333,-0.127033333,92.133301,6.21E-05,4.649981481,30.53333367,2023/7/3 1:30
-26.72466667,-0.023666667,-0.127966667,96.29996767,6.33E-05,4.600509202,30.23333367,2023/7/3 2:00
-26.51266667,-0.024066667,-0.127933333,98.366618,6.55E-05,4.557226994,30.200001,2023/7/3 2:30
-26.31,-0.024551724,-0.126793103,98.466634,6.87E-05,4.520730061,30.23333367,2023/7/3 3:00
-26.139,-0.024633333,-0.128133333,99.29996733,5.69E-05,4.498613497,30.46666667,2023/7/3 3:30
-25.982,-0.0258,-0.129166667,99.36669933,6.62E-05,4.496432099,30.6,2023/7/3 4:00
-25.80566667,-0.0236,-0.1284,99.233317,6.61E-05,4.475619632,30.6,2023/7/3 4:30
-25.653,-0.024862069,-0.129793103,99.16658567,5.77E-05,4.45997546,30.6,2023/7/3 5:00
-25.486,-0.025766667,-0.127933333,99.5,7.16E-05,4.444233129,30.6,2023/7/3 5:30
-25.20766667,-0.0293,-0.125533333,99.33333333,8.34E-05,4.426398773,30.56666667,2023/7/3 6:00
-25.16433333,-0.028,-0.126766667,98.99991867,8.59E-05,4.415116129,30.56666667,2023/7/3 6:30
-25.14866667,-0.034482759,-0.133103448,99.99993367,8.71E-05,4.399468354,30.7,2023/7/3 7:00
-25.15266667,-0.034133333,-0.1344,100.7666013,0.0001024,4.378230769,30.96666667,2023/7/3 7:30
-25.153,-0.0391,-0.138766667,100.5333507,0.00012931,4.384115385,31.3,2023/7/3 8:00
-25.19333333,-0.0321,-0.140966667,99.4000245,0.000145,4.404094937,31.5,2023/7/3 8:30
-25.50666667,-0.042103448,-0.143482759,97.49991867,0.000133067,4.452516129,31.66666633,2023/7/3 9:00
-26.091,-0.046633333,-0.146266667,92.26660167,0.000101033,4.503282051,32.099999,2023/7/3 9:30
-26.51033333,-0.0472,-0.148433333,87.63330067,0.000105759,4.578615385,32.46666733,2023/7/3 10:00
-26.994,-0.055066667,-0.1506,84.10001633,9.39E-05,4.667821656,32.73333367,2023/7/3 10:30
-27.69733333,-0.055966667,-0.163,58.466552,9.59E-05,4.713924528,33.200001,2023/7/3 11:00
-28.50666667,-0.004137931,-0.131137931,16.63338367,9.48E-05,4.803515924,33.90000033,2023/7/3 11:30
-29.31933333,-0.0749,-0.1228,12.5332,9.85E-05,4.813769231,34.46666567,2023/7/3 12:00
-29.93466667,-0.079133333,-0.171166667,11.66658333,9.49E-05,5.194993671,34.76666633,2023/7/3 12:30
-30.51133333,-0.0169,-0.189933333,12.49991667,8.97E-05,5.012942675,34.666665,2023/7/3 13:00
-31.22033333,-0.029965517,-0.225965517,4.433268333,9.25E-05,4.635,35.13333233,2023/7/3 13:30
-31.872,-0.0914,-0.1638,2.433349667,0.000112069,4.175694268,35.400002,2023/7/3 14:00
-32.27133333,-0.080666667,-0.189166667,1.933268333,0.0001188,3.16925641,35.53333433,2023/7/3 14:30
-32.598,-0.0759,-0.2005,3.099935,0.0001121,3.889032051,35.73333367,2023/7/3 15:00
-32.88866667,-0.08037931,-0.184137931,2.799967333,9.40E-05,4.127089744,35.66666667,2023/7/3 15:30
-33.12566667,-0.0784,-0.181933333,2.699951333,0.00010969,5.332151899,35.46666733,2023/7/3 16:00
-33.175,-0.0952,-0.201333333,-1.449951,0.0001001,5.852322981,35.099998,2023/7/3 16:30
-33.18133333,-0.0427,-0.1572,1.399902333,0.000110733,5.864160256,34.96666733,2023/7/3 17:00
-33.18066667,-0.081482759,-0.157931034,9.233234667,0.0001059,5.751487179,34.66666667,2023/7/3 17:30
-33.179,-0.054966667,-0.163533333,12.66658333,0.000114483,5.844429487,34.366666,2023/7/3 18:00
-33.17833333,-0.0533,-0.1603,16.96663333,9.71E-05,5.803519231,34.13333233,2023/7/3 18:30
-33.14,-0.052766667,-0.158466667,18.39998367,0.000102767,5.773309677,33.80000067,2023/7/3 19:00
-32.89066667,-0.046724138,-0.152827586,20.83325,9.11E-05,5.72910828,33.56666533,2023/7/3 19:30
-32.547,-0.0441,-0.149833333,32.166584,9.36E-05,5.685471338,33.400002,2023/7/3 20:00
-31.96533333,-0.043566667,-0.147633333,32.19995,0.0001028,5.650286624,33.26666633,2023/7/3 20:30
-31.868,-0.0377,-0.1456,31.96655033,9.84E-05,5.629598726,33.06666533,2023/7/3 21:00
-31.56966667,-0.041034483,-0.147413793,32.93334967,9.63E-05,5.603679487,33,2023/7/3 21:30
-31.28533333,-0.037266667,-0.142033333,35.09993267,8.34E-05,5.525487179,32.900002,2023/7/3 22:00
-30.89366667,-0.034033333,-0.1395,41.666583,8.73E-05,5.475689873,32.23333367,2023/7/3 22:30
-30.31066667,-0.025133333,-0.1388,53.233316,7.96E-05,5.405601266,31.00000033,2023/7/3 23:00
-29.71433333,-0.026965517,-0.134655172,62.03328333,6.88E-05,5.333477707,30.23333367,2023/7/3 23:30
-29.11266667,-0.0216,-0.1285,68.39990233,7.18E-05,5.268746835,29.60000067,2023/7/4 0:00
-28.405,-0.0176,-0.126766667,62.9499495,6.37E-05,5.172943038,28.049999,2023/7/4 0:30
-27.75633333,-0.012233333,-0.122166667,58.89998267,6.65E-05,5.086170886,27.66666667,2023/7/4 1:00
-27.125,-0.008655172,-0.118310345,66.13330067,6.31E-05,4.978158228,26.96666667,2023/7/4 1:30
-26.48733333,-0.0069,-0.114166667,71.33325233,5.08E-05,4.856308642,26.7,2023/7/4 2:00
-25.82066667,-0.001433333,-0.112566667,78.833252,5.87E-05,4.776937888,26.3,2023/7/4 2:30
-25.238,0.0001,-0.1042,78.666585,5.39E-05,4.679154321,26.133334,2023/7/4 3:00
-24.68833333,0.005551724,-0.103034483,77.566569,5.31E-05,4.596012658,26.23333267,2023/7/4 3:30
-24.129,0.005933333,-0.101166667,82.099935,5.28E-05,4.5024125,25.7,2023/7/4 4:00
-23.57833333,0.007866667,-0.100333333,83.433268,5.26E-05,4.428570552,25.73333367,2023/7/4 4:30
-23.125,0.009466667,-0.099533333,83.59993467,4.98E-05,4.36311875,25.799999,2023/7/4 5:00
-22.733,0.008586207,-0.097413793,83.333252,6.46E-05,4.308464968,25.933333,2023/7/4 5:30
-22.38166667,0.004166667,-0.0995,85.466553,6.44E-05,4.250584906,26.433333,2023/7/4 6:00
-22.12066667,0.0053,-0.100733333,85.233236,8.04E-05,4.209329114,26.56666667,2023/7/4 6:30
-21.84333333,0.006033333,-0.099966667,84.299886,8.27E-05,4.171242038,26.36666633,2023/7/4 7:00
-21.75,0.003172414,-0.098241379,83.03320333,8.49E-05,4.138227848,26.26666733,2023/7/4 7:30
-21.54566667,0.0038,-0.101833333,82.433268,8.52E-05,4.07735443,26.10000033,2023/7/4 8:00
-21.34766667,0.001666667,-0.098966667,84.5,9.25E-05,4.00972956,26.200001,2023/7/4 8:30
-21.13266667,0.002333333,-0.100166667,83.76660133,8.11E-05,3.985797468,26.16666733,2023/7/4 9:00
-21.08133333,-0.003724138,-0.103965517,82.79996767,7.76E-05,3.981386076,26.1,2023/7/4 9:30
-21.03533333,-0.0017,-0.1027,83.03328433,6.93E-05,3.970176101,26.2,2023/7/4 10:00
-20.84633333,-0.001966667,-0.101,77.39990233,7.31E-05,3.915879747,25.3,2023/7/4 10:30
-20.703,-0.0027,-0.102133333,78.76660133,7.23E-05,3.856191083,25.266667,2023/7/4 11:00
-20.704,-0.007413793,-0.106931034,79.16658533,6.81E-05,3.836987342,25.63333367,2023/7/4 11:30
-20.69233333,-0.0057,-0.1055,76.53328433,7.47E-05,3.881291139,25.36666667,2023/7/4 12:00
-20.641,0.001933333,-0.1009,78.26660167,6.90E-05,3.836459119,25.36666633,2023/7/4 12:30
-20.54333333,-0.005733333,-0.107133333,78.699951,6.90E-05,3.794617834,25.76666633,2023/7/4 13:00
-20.42733333,-0.005896552,-0.102586207,76.89998367,6.57E-05,3.769201258,25.7,2023/7/4 13:30
-20.39666667,-0.0085,-0.105266667,76.63321967,7.66E-05,3.722759494,25.733333,2023/7/4 14:00
-20.398,-0.010133333,-0.110033333,73.56665033,7.67E-05,3.745251572,25.133333,2023/7/4 14:30
-20.39766667,-0.012,-0.110566667,73.466634,7.08E-05,3.766120253,25.26666633,2023/7/4 15:00
-20.48833333,-0.011793103,-0.110896552,74,9.89E-05,3.739394904,25.23333367,2023/7/4 15:30
-20.565,-0.0206,-0.1191,73.833252,7.11E-05,3.788164557,25.73333367,2023/7/4 16:00
-21.052,-0.029166667,-0.1335,72.1499025,7.26E-05,3.648335443,26.5,2023/7/4 16:30
-21.74533333,-0.0403,-0.1412,65.49991867,9.16E-05,3.920465409,27,2023/7/4 17:00
-22.09433333,-0.039,-0.138241379,56.59993367,7.26E-05,3.953841772,26.96666633,2023/7/4 17:30
-22.13266667,-0.031166667,-0.137733333,55.86661667,7.21E-05,3.931783439,26.700001,2023/7/4 18:00
-22.12933333,-0.0264,-0.129633333,55.49991733,7.62E-05,3.899191083,26.633334,2023/7/4 18:30
-22.12766667,-0.020433333,-0.121466667,56.53319967,7.59E-05,3.848487342,26.5,2023/7/4 19:00
-22.116,-0.015965517,-0.116586207,58.39998367,6.70E-05,3.76905625,26.700001,2023/7/4 19:30
